#{"batch_latencies":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_convAI/latencies.csv","bucketing":true,"buckets":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_convAI/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_convAI/1.5_x_P99/legacy_bucketing/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_convAI/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":95,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
111,7.30938,3834.6,3834.63,3843.44,8.84033,done,
112,14.3944,3908.6,3908.64,3924.57,15.97,done,
113,24.1443,3982.41,3982.46,4008.12,25.7058,done,
114,8.64825,4056.2,4056.25,4066.42,10.2233,done,
115,7.0251,4130.2,4130.25,4138.8,8.59652,done,
116,28.4979,4203.18,4203.22,4233.04,29.8619,done,
117,13.2384,4277.91,4277.95,4292.71,14.7972,done,
118,10.39,4351.76,4351.83,4363.89,12.1266,done,
119,22.3979,4425.6,4425.65,4449.58,23.9781,done,
120,21.7051,4499.72,4499.79,4523.03,23.3085,done,
122,33.1482,4503.81,4523.04,4559.99,56.1823,done,
124,11.7402,4510.15,4523.04,4559.99,49.8443,done,
125,12.5846,4510.18,4523.04,4559.99,49.8082,done,
126,8.34942,4511.53,4523.05,4559.99,48.461,done,
123,23.8952,4510.1,4560.05,4585.54,75.4484,done,
121,5.46011,4501.73,-1.63794e+12,4591.78,90.0509,error,4
131,8.57603,4547.41,4578.96,4594.29,46.8773,done,
127,13.2,4513.59,-1.63794e+12,4603.61,90.0169,error,7
128,18.9691,4516.05,-1.63794e+12,4606.07,90.0201,error,4
129,13.2037,4518.18,-1.63794e+12,4608.19,90.0143,error,7
130,20.4485,4520.23,-1.63794e+12,4610.24,90.0089,error,7
132,35.7255,4580.66,4594.34,4631.58,50.9178,done,
133,32.468,4611.58,4631.59,4665.63,54.056,done,
134,7.63315,4643.78,4659.98,4673.37,29.5908,done,
135,12.4326,4675.94,4675.99,4689.91,13.9718,done,
136,85.0444,4708.51,4716.86,4803.57,95.0637,done,
137,33.0096,4740.22,4740.28,4836.75,96.5279,done,
139,11.2367,4804.59,4829.18,4848.08,43.4854,done,
140,7.1062,4836.65,4848.09,4857.5,20.8501,done,
138,7.86109,4772.36,-1.63794e+12,4862.36,89.998,error,7
141,17.2022,4966.77,4966.82,4985.5,18.7348,done,
142,20.4985,5096.39,5096.44,5118.53,22.1337,done,
143,11.1787,5226.2,5226.26,5238.93,12.7247,done,
144,12.2587,5356.03,5356.09,5369.89,13.8505,done,
145,12.0378,5485.77,5485.83,5499.44,13.6753,done,
146,10.7905,5615.71,5615.76,5628.17,12.4613,done,
147,15.8918,5745.39,5745.44,5762.88,17.4926,done,
148,5.98682,5875.32,5875.39,5882.94,7.62802,done,
149,31.9718,6005.18,6005.22,6038.76,33.5774,done,
150,11.8834,6135.23,6135.27,6148.77,13.5439,done,
151,52.84,6354.63,6354.68,6409.02,54.3886,done,
152,21.713,6573.73,6573.79,6596.82,23.0948,done,
153,15.0028,6794.3,6794.35,6810.89,16.5941,done,
154,14.1524,7014.05,7014.09,7029.78,15.7298,done,
155,52.7424,7233.82,7233.86,7288.1,54.2878,done,
156,15.9595,7453.67,7453.71,7471.22,17.5589,done,
157,53.0429,7673.85,7673.91,7738.67,64.8226,done,
158,11.4036,7893.6,-1.63794e+12,7983.62,90.0269,error,4
159,38.8897,8111.89,8111.94,8159.32,47.4318,done,
160,13.9996,8332.78,8332.82,8351.02,18.2448,done,
161,14.3286,8337.1,8351.04,8376.53,39.4332,done,
163,19.5176,8345.72,8351.04,8376.53,30.8162,done,
162,11.7125,8341.85,-1.63794e+12,8431.86,90.0114,error,4
164,24.6114,8349.93,8376.56,8442.14,92.2109,done,
