#{"batch_latencies":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_cornell/latencies.csv","bucketing":false,"buckets":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_cornell/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_cornell/1.2_x_P99/clockwork/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_cornell/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":74,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
153,24.1135,9646.98,-1.63794e+12,9716.01,69.0299,error,4
154,2.60234,9959.53,-1.63794e+12,10028.6,69.0244,error,4
155,38.84,10272.1,-1.63794e+12,10341.1,69.0143,error,4
156,20.7092,10584.7,-1.63794e+12,10653.7,69.011,error,4
157,17.2386,10897.2,-1.63794e+12,10966.2,69.02,error,4
158,38.7401,11209.9,-1.63794e+12,11278.9,69.0125,error,4
159,26.5092,11522.3,-1.63794e+12,11591.3,69.0125,error,4
160,33.1189,11834.9,-1.63794e+12,11903.9,69.0172,error,4
161,24.6571,11841,-1.63794e+12,11910,69.0169,error,4
162,39.4429,11847.1,-1.63794e+12,11916.1,69.0021,error,4
163,19.9352,11853.3,-1.63794e+12,11922.3,69.0054,error,4
164,15.6947,11859.4,-1.63794e+12,11928.4,69.0001,error,4
165,36.6181,11865.5,-1.63794e+12,11934.5,69.0053,error,4
166,20.5013,11871.6,-1.63794e+12,11940.6,69.006,error,4
167,50.6181,11877.8,-1.63794e+12,11946.8,69.0177,error,4
168,55.002,11883.8,-1.63794e+12,11952.8,69.006,error,4
169,40.6529,11890,-1.63794e+12,11959,69.0198,error,4
170,44.1526,11896.1,-1.63794e+12,11965.1,68.9946,error,4
171,15.1325,12064.7,-1.63794e+12,12133.7,69.0023,error,4
172,18.0855,12232.7,-1.63794e+12,12301.7,69.012,error,4
173,51.5951,12401.2,-1.63794e+12,12470.3,69.0344,error,4
174,18.1836,12569.4,-1.63794e+12,12638.4,69.0113,error,4
175,23.2297,12737.7,-1.63794e+12,12806.7,69.0202,error,4
176,17.7236,12905.9,-1.63794e+12,12974.9,68.9983,error,4
177,54.5544,13074.3,-1.63794e+12,13143.3,69.0047,error,4
178,20.983,13242.7,-1.63794e+12,13311.7,69.031,error,4
179,39.9381,13411,-1.63794e+12,13480,69.0002,error,4
180,45.7402,13579.2,-1.63794e+12,13648.2,69.0169,error,4
181,20.1946,13589.2,-1.63794e+12,13658.3,69.0247,error,4
182,46.8044,13599.3,-1.63794e+12,13668.3,68.998,error,4
183,20.8066,13609.4,-1.63794e+12,13678.5,69.0678,error,4
184,18.762,13619.5,-1.63794e+12,13688.5,69.0056,error,4
185,33.9226,13629.7,-1.63794e+12,13698.7,69.003,error,4
186,28.1812,13639.8,-1.63794e+12,13708.8,69.0071,error,4
187,16.0776,13650,-1.63794e+12,13719.1,69.0217,error,4
188,25.1076,13660.1,-1.63794e+12,13729.1,69.0062,error,4
189,29.3075,13670.3,-1.63794e+12,13739.3,69.0069,error,4
190,16.6088,13680.5,-1.63794e+12,13749.5,69.0085,error,4
191,43.6296,13826.7,-1.63794e+12,13895.7,69.0096,error,4
192,7.17519,13973.1,-1.63794e+12,14042.1,69.033,error,4
193,13.5668,14119.5,-1.63794e+12,14188.5,69.0093,error,4
194,39.0481,14265.9,-1.63794e+12,14334.9,69.0101,error,4
195,21.6863,14412.3,-1.63794e+12,14481.3,69.0213,error,4
196,46.6179,14558.9,-1.63794e+12,14627.9,69.0076,error,4
197,56.2997,14705.1,-1.63794e+12,14774.1,69.0023,error,4
198,61.0692,14851.5,-1.63794e+12,14920.5,69.0006,error,4
199,53.4792,14997.9,-1.63794e+12,15066.9,69.0044,error,4
200,27.4644,15144.4,-1.63794e+12,15213.4,69.0064,error,4
201,20.5448,15184.3,-1.63794e+12,15253.3,68.9993,error,4
202,14.6496,15224.3,-1.63794e+12,15293.3,69.0022,error,4
203,23.5254,15264.3,-1.63794e+12,15333.3,69.0136,error,4
204,42.3464,15304.2,-1.63794e+12,15373.3,69.0134,error,4
205,24.9707,15344.2,-1.63794e+12,15413.2,69.015,error,4
206,45.6624,15384.3,-1.63794e+12,15453.3,69.0028,error,4
207,18.8865,15424.2,-1.63794e+12,15493.2,69.006,error,4
208,28.347,15464.3,-1.63794e+12,15533.3,69.0062,error,4
209,31.1107,15504.1,-1.63794e+12,15573.2,69.0095,error,4
210,9.84899,15544.1,-1.63794e+12,15613.1,69.031,error,4
211,51.6988,15554.1,-1.63794e+12,15623.1,69.0247,error,4
212,37.9062,15564.1,-1.63794e+12,15633.1,69.0121,error,4
213,29.3642,15574.1,-1.63794e+12,15643.1,69.0117,error,4
214,35.0473,15584,-1.63794e+12,15653.1,69.0229,error,4
215,42.7464,15594,-1.63794e+12,15663.1,69.015,error,4
216,38.6375,15604.1,-1.63794e+12,15673.1,69.004,error,4
217,24.2105,15614.2,-1.63794e+12,15683.2,69.0085,error,4
218,15.0048,15624.1,-1.63794e+12,15693.1,69.0198,error,4
219,47.3093,15634.2,-1.63794e+12,15703.2,68.9878,error,4
220,38.8603,15643.9,-1.63794e+12,15713,69.0138,error,4
221,18.8537,15677.2,-1.63794e+12,15746.2,69.0061,error,4
222,48.8796,15710.6,-1.63794e+12,15779.6,69.0178,error,4
223,19.6992,15743.7,-1.63794e+12,15812.7,69.0144,error,4
224,32.919,15777,-1.63794e+12,15846,69.0048,error,4
225,10.2778,15810.2,-1.63794e+12,15879.2,69.0094,error,4
226,10.892,15843.3,-1.63794e+12,15912.3,69.0312,error,4
227,62.898,15876.6,-1.63794e+12,15945.6,69.0139,error,4
228,13.3813,15909.9,-1.63794e+12,15978.9,69.0231,error,4
229,15.4166,15943.1,-1.63794e+12,16012.1,69.0282,error,4
230,9.89616,15976.3,-1.63794e+12,16045.3,69.0125,error,4
231,20.6396,16147.5,-1.63794e+12,16216.5,69.0103,error,4
232,24.5193,16318.6,-1.63794e+12,16387.7,69.0266,error,4
233,15.1001,16489.7,-1.63794e+12,16558.7,69.0009,error,4
234,16.6671,16660.9,-1.63794e+12,16729.9,69.0196,error,4
235,19.5932,16832.1,-1.63794e+12,16901.1,69.0179,error,4
236,49.262,17003.4,-1.63794e+12,17072.4,69.0023,error,4
237,17.0863,17174.4,-1.63794e+12,17243.4,69.0185,error,4
238,35.8712,17345.6,-1.63794e+12,17414.7,69.0095,error,4
239,24.1301,17516.8,-1.63794e+12,17585.8,69.0031,error,4
240,50.6147,17688,-1.63794e+12,17757,69.0131,error,4
241,8.19365,17735.3,-1.63794e+12,17804.3,69.023,error,4
242,20.8679,17782.5,-1.63794e+12,17851.5,69.0178,error,4
243,41.5381,17829.9,-1.63794e+12,17899,69.0353,error,4
244,26.8671,17877.3,-1.63794e+12,17946.4,69.0223,error,4
245,28.5673,17924.7,-1.63794e+12,17993.6,68.9919,error,4
246,11.7943,17972,-1.63794e+12,18041,69.021,error,4
247,13.5675,18019.4,-1.63794e+12,18088.4,69.015,error,4
248,27.9324,18066.6,-1.63794e+12,18135.6,69.0208,error,4
249,23.7234,18114,-1.63794e+12,18183,68.9978,error,4
250,23.9585,18161.4,-1.63794e+12,18230.4,68.9985,error,4
251,21.3372,18188.5,-1.63794e+12,18257.5,69.0128,error,4
252,19.4467,18215.7,-1.63794e+12,18284.8,69.0108,error,4
253,9.75195,18242.7,-1.63794e+12,18311.7,69.0069,error,4
254,16.0761,18269.9,-1.63794e+12,18338.9,69.0069,error,4
255,17.4747,18297.2,-1.63794e+12,18366.2,69.0074,error,4
256,15.5852,18324.1,-1.63794e+12,18393.1,69.0227,error,4
257,26.6418,18351.4,-1.63794e+12,18420.4,69.0174,error,4
258,25.1706,18378.5,-1.63794e+12,18447.5,69.0025,error,4
259,15.3172,18405.4,-1.63794e+12,18474.4,69.0143,error,4
260,14.9461,18432.6,-1.63794e+12,18501.6,69.0066,error,4
261,34.8644,18478.2,-1.63794e+12,18547.3,69.0105,error,4
262,46.9677,18523.8,-1.63794e+12,18592.8,69.0206,error,4
263,13.2691,18569.4,-1.63794e+12,18638.4,69.0104,error,4
264,43.748,18615,-1.63794e+12,18684,69.0193,error,4
265,52.5189,18660.7,-1.63794e+12,18729.7,69.0136,error,4
266,19.3653,18706.1,-1.63794e+12,18775.2,69.027,error,4
267,7.90981,18751.8,-1.63794e+12,18820.8,69.0043,error,4
268,26.3769,18797.3,-1.63794e+12,18866.4,69.0221,error,4
269,12.1339,18842.9,-1.63794e+12,18912,69.0296,error,4
270,11.7146,18888.5,-1.63794e+12,18957.5,69.0144,error,4
271,10.3022,18910.2,-1.63794e+12,18979.2,69.0033,error,4
272,1.74671,18931.8,-1.63794e+12,19000.8,69.0201,error,4
273,18.0718,18953.4,-1.63794e+12,19022.4,68.9993,error,4
274,15.4672,18974.9,-1.63794e+12,19044,69.0273,error,4
275,34.6481,18996.7,-1.63794e+12,19065.7,69.0097,error,4
276,50.1471,19018.2,-1.63794e+12,19087.2,69,error,4
277,13.7568,19039.8,-1.63794e+12,19108.8,69.0185,error,4
278,38.9658,19061.4,-1.63794e+12,19130.4,69.0054,error,4
279,24.9702,19083.1,-1.63794e+12,19152.1,69.0112,error,4
280,27.3526,19104.6,-1.63794e+12,19173.6,69.0069,error,4
281,23.969,19131.8,-1.63794e+12,19200.8,69.0155,error,4
282,58.9881,19159.2,-1.63794e+12,19228.2,69.0179,error,4
283,15.4511,19186.1,-1.63794e+12,19255.1,69.0217,error,4
284,23.3363,19213.4,-1.63794e+12,19282.4,69.0363,error,4
285,25.3044,19240.4,-1.63794e+12,19309.4,69.0112,error,4
286,31.2554,19267.6,-1.63794e+12,19336.6,69.0067,error,4
287,18.5065,19294.8,-1.63794e+12,19363.8,69.0155,error,4
288,21.9422,19321.9,-1.63794e+12,19390.9,69.0064,error,4
289,36.4246,19349.2,-1.63794e+12,19418.2,69.017,error,4
290,14.2827,19376.3,-1.63794e+12,19445.3,69.0131,error,4
291,47.8235,19397.4,-1.63794e+12,19466.5,69.033,error,4
292,8.72421,19418.6,-1.63794e+12,19487.6,69.0155,error,4
293,32.0314,19439.7,-1.63794e+12,19508.7,69.0148,error,4
294,11.0658,19460.9,-1.63794e+12,19529.9,69.0182,error,4
295,24.8452,19482.1,-1.63794e+12,19551.1,69.0181,error,4
296,23.2715,19503.2,-1.63794e+12,19572.2,69.0162,error,4
297,35.1407,19524.5,-1.63794e+12,19593.5,69.0105,error,4
298,52.6493,19545.5,-1.63794e+12,19614.5,68.9973,error,4
299,14.3464,19566.7,-1.63794e+12,19635.7,69.0183,error,4
300,20.3157,19587.9,-1.63794e+12,19656.9,69.003,error,4
301,39.272,19624.9,-1.63794e+12,19693.9,69.017,error,4
302,32.2916,19662,-1.63794e+12,19731,68.9999,error,4
303,16.5983,19698.8,-1.63794e+12,19767.8,69.0107,error,4
304,52.6794,19735.9,-1.63794e+12,19804.9,68.9922,error,4
305,12.583,19772.9,-1.63794e+12,19842,69.0199,error,4
306,52.5366,19810,-1.63794e+12,19879,69.0061,error,4
307,15.4772,19847,-1.63794e+12,19916,69.0004,error,4
308,32.1818,19884.1,-1.63794e+12,19953.1,69.0025,error,4
309,39.3126,19921.1,-1.63794e+12,19990.1,69.0014,error,4
310,53.1833,19958.2,-1.63794e+12,20027.2,69.0193,error,4
311,29.7539,20005.7,-1.63794e+12,20074.7,69.0012,error,4
312,45.8053,20053.1,-1.63794e+12,20122.1,69.0167,error,4
313,13.0132,20100.6,-1.63794e+12,20169.6,69.0044,error,4
314,51.8195,20148.1,-1.63794e+12,20217.1,69.0182,error,4
315,44.766,20195.6,-1.63794e+12,20264.6,69.0097,error,4
316,11.3375,20243.1,-1.63794e+12,20312.1,69.0172,error,4
317,18.8417,20290.6,-1.63794e+12,20359.6,69.0104,error,4
318,30.5163,20338,-1.63794e+12,20407,69.0002,error,4
319,30.2013,20385.5,-1.63794e+12,20454.5,69.0002,error,4
320,43.5511,20433,-1.63794e+12,20502,69.0243,error,4
321,85.4817,20459.8,-1.63794e+12,20528.8,69.0345,error,4
322,54.4203,20487,-1.63794e+12,20556,69.0293,error,4
323,23.4914,20513.7,-1.63794e+12,20582.7,69.0097,error,4
324,10.4477,20540.5,-1.63794e+12,20609.5,68.9997,error,4
325,24.0644,20567.6,-1.63794e+12,20636.6,69.0165,error,4
326,10.3212,20594.3,-1.63794e+12,20663.3,68.9983,error,4
327,26.3227,20621.2,-1.63794e+12,20690.2,69.0039,error,4
328,29.2023,20648.3,-1.63794e+12,20717.4,69.0299,error,4
329,16.31,20675,-1.63794e+12,20744,68.9993,error,4
330,48.4764,20701.9,-1.63794e+12,20770.9,68.9999,error,4
331,42.5944,20807.6,-1.63794e+12,20876.6,69.0055,error,4
332,17.6175,20913.5,-1.63794e+12,20982.6,69.0352,error,4
333,19.9371,21019.2,-1.63794e+12,21088.2,69.0186,error,4
334,18.4628,21125,-1.63794e+12,21194,69.0004,error,4
335,36.3801,21230.8,-1.63794e+12,21299.8,69.0169,error,4
336,48.538,21336.6,-1.63794e+12,21405.6,69.0015,error,4
337,24.0121,21442.3,-1.63794e+12,21511.4,69.0199,error,4
338,24.8618,21548.4,-1.63794e+12,21617.4,69.005,error,4
339,11.1702,21654,-1.63794e+12,21723,69.0215,error,4
340,55.5699,21759.8,-1.63794e+12,21828.8,69.0069,error,4
341,56.7034,21871,-1.63794e+12,21940.1,69.0122,error,4
342,15.2696,21982.2,-1.63794e+12,22051.2,69.0002,error,4
343,43.8865,22093.6,-1.63794e+12,22162.6,69.0038,error,4
344,27.8071,22204.8,-1.63794e+12,22273.8,69.0198,error,4
345,19.6605,22316.1,-1.63794e+12,22385.1,69.0344,error,4
346,24.8844,22427.2,-1.63794e+12,22496.2,69.0111,error,4
347,21.8125,22538.5,-1.63794e+12,22607.5,69.0085,error,4
348,19.6912,22649.8,-1.63794e+12,22718.9,69.0254,error,4
349,29.2931,22761,-1.63794e+12,22830,69.0001,error,4
350,10.795,22872.3,-1.63794e+12,22941.3,68.9999,error,4
351,12.3332,22927.9,-1.63794e+12,22996.9,69.0029,error,4
352,28.3679,22983.7,-1.63794e+12,23052.7,69.011,error,4
353,16.298,23039.3,-1.63794e+12,23108.3,69.0248,error,4
354,47.0563,23095,-1.63794e+12,23164,69.0059,error,4
355,27.3046,23150.6,-1.63794e+12,23219.6,69.0141,error,4
356,9.77303,23206.3,-1.63794e+12,23275.3,69.0057,error,4
357,32.5969,23262,-1.63794e+12,23331,69.02,error,4
358,67.9924,23317.7,-1.63794e+12,23386.7,69.0075,error,4
359,21.6893,23373.3,-1.63794e+12,23442.3,69.0046,error,4
360,21.7131,23429,-1.63794e+12,23498,69.021,error,4
361,11.7923,23501.9,-1.63794e+12,23570.9,69.015,error,4
362,19.2789,23574.6,-1.63794e+12,23643.6,68.9999,error,4
363,24.2923,23647.4,-1.63794e+12,23716.4,68.998,error,4
364,24.0307,23720.2,-1.63794e+12,23789.2,69.0088,error,4
365,23.995,23793,-1.63794e+12,23862,69.016,error,4
366,7.66426,23865.7,-1.63794e+12,23934.7,69.0027,error,4
367,41.521,23938.4,-1.63794e+12,24007.4,69.0207,error,4
368,49.9117,24011.3,-1.63794e+12,24080.3,69.0159,error,4
369,38.3088,24084,-1.63794e+12,24153,68.9999,error,4
370,18.0304,24156.7,-1.63794e+12,24225.7,69.0071,error,4
371,11.0083,24224,-1.63794e+12,24293,69.0013,error,4
372,17.5901,24291.1,-1.63794e+12,24360.1,69.0037,error,4
373,21.124,24358.4,-1.63794e+12,24427.4,69.0277,error,4
374,47.2172,24425.6,-1.63794e+12,24494.6,69.0189,error,4
375,27.5266,24492.8,-1.63794e+12,24561.8,68.9995,error,4
