#{"batch_latencies":"/workdir/DynWork/log/syn/LenScale_0.1/translation/fsmt_wmt/latencies.csv","bucketing":true,"buckets":"/workdir/DynWork/log/syn/LenScale_0.1/translation/fsmt_wmt/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/DynWork/log/syn/LenScale_0.1/translation/fsmt_wmt/1_x_P99/legacy_bucketing/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/DynWork/log/syn/LenScale_0.1/translation/fsmt_wmt/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":467,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
242,133.499,112050,112050,112185,135.03,done,
243,102.524,112349,112349,112453,104.057,done,
244,313.445,112648,112648,112963,315.037,done,
245,119.678,112947,112947,113083,136.109,done,
246,99.0331,113245,113246,113346,100.617,done,
247,235.65,113544,113544,113782,237.201,done,
248,61.8215,113843,113843,113907,63.3893,done,
249,132.054,114142,114142,114276,133.652,done,
250,157.964,114441,114441,114600,159.501,done,
251,176.889,114612,114612,114791,178.474,done,
252,288.326,114783,114791,115080,297.048,done,
253,314.042,114955,115080,115396,441.369,done,
254,135.294,115126,-1.63732e+12,115588,462.005,error,7
255,278.725,115297,115382,115675,377.766,done,
257,199.915,115640,115675,115876,236.729,done,
256,50.8942,115468,-1.63732e+12,115930,462.025,error,7
258,139.726,115811,115876,116018,206.908,done,
259,90.2596,115982,116018,116109,127.267,done,
260,155.79,116153,116153,116311,157.414,done,
261,205.956,116441,116441,116649,207.518,done,
262,24.0836,116729,116729,116754,25.6716,done,
263,124.363,117017,117017,117142,125.88,done,
264,158.967,117304,117304,117465,160.53,done,
265,295.722,117591,117591,117888,297.046,done,
266,171.389,117880,117888,118061,181.4,done,
267,196.08,118168,118168,118365,197.686,done,
268,71.5647,118455,118455,118529,73.1247,done,
269,424.479,118742,118751,119176,434.206,done,
270,153.771,119031,119099,119330,299.593,done,
271,153.657,119167,119330,119486,318.24,done,
272,276.969,119304,119486,119764,460.404,done,
273,260.859,119440,119681,120025,585.075,done,
274,177.627,119577,-1.63732e+12,120039,462.003,error,7
276,50.3871,119849,119959,120076,226.418,done,
277,46.5857,119986,120076,120124,138.088,done,
275,87.7359,119713,-1.63732e+12,120175,462.022,error,7
278,137.49,120122,120124,120264,142.345,done,
279,193.676,120258,120264,120460,201.179,done,
280,71.6687,120395,120460,120533,137.94,done,
281,68.0152,120566,120566,120636,69.5708,done,
282,139.671,120738,120738,120879,141.205,done,
283,285.571,120909,120909,121196,287.131,done,
284,276.532,121081,121175,121473,392.256,done,
286,215.289,121424,121462,121689,264.787,done,
285,24.0453,121252,-1.63732e+12,121714,462.008,error,7
287,146.329,121595,121689,121837,241.781,done,
288,171.035,121767,121837,122010,242.78,done,
289,119.374,121938,122010,122131,192.159,done,
290,230.218,122110,122131,122362,252.361,done,
