#{"batch_latencies":"/workdir/Trace/workload/batch/summarization/summarization_bart_cnn_batch_tmp.csv","bucketing":false,"buckets":"/workdir/Trace/log/worldcup/summarization/bart_cnn/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/Trace/log/worldcup/summarization/bart_cnn/2_x_P99/clockwork/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/Trace/log/worldcup/summarization/bart_cnn/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":1483,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
193,234.311,89394.2,-1.63704e+12,90872.2,1478,error,7
194,288.725,89527.8,-1.63704e+12,91005.9,1478.03,error,7
195,401.715,89661.5,-1.63704e+12,91139.5,1478.02,error,7
199,350.186,90138.9,90812.5,91164.2,1025.28,done,
196,596.305,89795.1,-1.63704e+12,91273.1,1478.02,error,7
198,510.939,90024.2,-1.63704e+12,91502.2,1478.02,error,7
202,344.29,90482.3,91164.2,91510.1,1027.8,done,
200,395.555,90253.2,-1.63704e+12,91731.3,1478.06,error,7
201,341.034,90367.7,-1.63704e+12,91845.7,1478.01,error,7
205,356.348,90826,91510.1,91868,1042,done,
203,338.317,90596.8,-1.63704e+12,92074.8,1478.01,error,7
204,281.339,90711.4,-1.63704e+12,92189.4,1478.02,error,7
208,364.18,91169.5,91868,92233.6,1064.11,done,
206,290.863,90940.4,-1.63704e+12,92418.4,1478.01,error,7
211,271.191,91513.1,92233.6,92506.3,993.263,done,
207,457.639,91054.9,-1.63704e+12,92532.9,1478.01,error,7
209,280.076,91284,-1.63704e+12,92762,1478.01,error,7
213,344.995,91742.1,92506.3,92852.9,1110.75,done,
210,367.012,91398.5,-1.63704e+12,92876.5,1478.01,error,7
212,311.727,91627.6,-1.63704e+12,93105.6,1478.01,error,7
216,403.031,92085.8,92852.9,93257.4,1171.65,done,
214,343.399,91856.8,-1.63704e+12,93334.8,1478.02,error,7
215,351.184,91971.1,-1.63704e+12,93449.2,1478.03,error,7
220,416.823,92543.9,93257.5,93675.8,1131.97,done,
217,257.176,92200.2,-1.63704e+12,93678.2,1478,error,7
218,577.506,92314.7,-1.63704e+12,93792.8,1478.04,error,7
219,241.735,92429.3,-1.63704e+12,93907.3,1478.01,error,7
221,286.76,92658.4,93675.8,93964.1,1305.71,done,
222,330.66,92772.9,-1.63704e+12,94250.9,1478.01,error,7
224,340.325,93002,93964.1,94306.7,1304.72,done,
223,413.138,92887.4,-1.63704e+12,94365.4,1478.02,error,7
227,255.92,93345.6,94306.7,94564.2,1218.58,done,
225,466.866,93116.6,-1.63704e+12,94594.6,1478.01,error,7
226,452.671,93231,-1.63704e+12,94709,1478.01,error,7
229,328.981,93574.6,94564.2,94894.7,1320.1,done,
228,286.584,93460.2,-1.63704e+12,94938.2,1478.01,error,7
230,528.48,93689.2,-1.63704e+12,95167.2,1478.02,error,7
231,252.586,93803.9,-1.63704e+12,95281.9,1478.02,error,7
232,503.801,93918.3,94894.7,95400,1481.71,done,
233,310.672,94032.8,-1.63704e+12,95510.8,1478.01,error,7
234,295.954,94147.3,-1.63704e+12,95625.3,1478.02,error,7
236,485.449,94376.5,-1.63704e+12,95854.5,1478,error,7
235,474.795,94262,95300.7,95875,1612.98,done,
237,314.135,94490.9,-1.63704e+12,95968.9,1478.01,error,7
240,166.479,94834.5,95805.8,96041.5,1207.04,done,
238,266.124,94605.5,-1.63704e+12,96083.5,1478,error,7
239,547.168,94720,-1.63704e+12,96197.9,1478,error,7
243,211.736,95178.2,96041.6,96254.8,1076.61,done,
241,442.16,94949.2,-1.63704e+12,96427.2,1478.01,error,7
242,356.184,95063.6,-1.63704e+12,96541.6,1478.04,error,7
244,431.55,95292.9,96254.8,96687.9,1395.02,done,
245,314.473,95407.1,-1.63704e+12,96885.1,1478.01,error,7
246,209.715,95521.7,-1.63704e+12,96999.8,1478.04,error,7
248,351.693,95750.9,96687.9,97041.1,1290.2,done,
247,334.983,95636.2,-1.63704e+12,97114.2,1478,error,7
249,442.795,95865.2,-1.63704e+12,97343.2,1478,error,7
251,311.124,96094.5,97041.1,97353.8,1259.29,done,
250,247.432,95979.7,-1.63704e+12,97457.7,1478.01,error,7
252,527.339,96209.1,-1.63704e+12,97687.1,1478.02,error,7
254,345.744,96438,97353.8,97701.7,1263.77,done,
253,260.71,96323.3,-1.63704e+12,97801.4,1478.01,error,7
255,317.738,96552.5,-1.63704e+12,98030.5,1478,error,7
256,547.53,96667,-1.63704e+12,98145,1478.01,error,7
257,527.836,96781.5,97701.8,98232.9,1451.4,done,
258,319.113,96896.2,-1.63704e+12,98374.2,1478.01,error,7
259,438.087,97010.6,-1.63704e+12,98488.6,1478.04,error,7
261,261.868,97239.6,98193.4,98494.9,1255.27,done,
260,321.159,97125.2,-1.63704e+12,98603.2,1478.02,error,7
264,268.586,97583.2,98494.9,98765,1181.74,done,
262,422.46,97355.4,-1.63704e+12,98833.4,1478,error,7
263,381.367,97468.8,-1.63704e+12,98946.8,1478.02,error,7
265,348.909,97697.7,-1.63704e+12,99175.8,1478.04,error,7
266,506.092,97812.3,98765,99272.6,1460.3,done,
267,313.217,97945.9,-1.63704e+12,99423.9,1478,error,7
268,420.22,98079.6,-1.63704e+12,99557.7,1478.02,error,7
270,321.363,98346.9,99272.6,99595.5,1248.6,done,
269,702.586,98213.2,-1.63704e+12,99691.2,1478.02,error,7
273,342.431,98728.5,99595.5,99939.4,1210.91,done,
271,335.147,98480.4,-1.63704e+12,99958.4,1478.02,error,7
272,224.027,98614,-1.63704e+12,100092,1478.01,error,7
274,452.139,98843.7,-1.63704e+12,100322,1478.01,error,7
275,377.285,98957.6,-1.63704e+12,100436,1478.04,error,7
277,468.225,99186.7,-1.63704e+12,100665,1478,error,7
276,730.606,99072.1,99939.5,100672,1599.47,done,
278,415.935,99301.2,-1.63704e+12,100779,1478,error,7
279,377.44,99415.7,-1.63704e+12,100894,1478.01,error,7
281,334.828,99644.9,-1.63704e+12,101123,1477.99,error,4
282,234.067,99759.3,-1.63704e+12,101237,1478.01,error,7
280,581.116,99530.3,100456,101253,1722.46,done,
283,546.187,99873.8,-1.63704e+12,101352,1478.01,error,7
284,323.777,99988.4,-1.63704e+12,101466,1478.01,error,7
288,297.228,100446,101188,101550,1103.63,done,
285,318.837,100103,-1.63704e+12,101581,1478.01,error,7
286,298.977,100217,-1.63704e+12,101695,1478,error,7
287,441.236,100332,-1.63704e+12,101810,1478.02,error,7
289,293.002,100561,-1.63704e+12,102039,1478.01,error,7
