# {"no_nexus": false, "image": "Chihuahua1_bvdb.jpg", "bindir": "/tmp/build/nexus-bin", "slo_ms": 443, "debug": false, "latencies": "/workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/latencies.csv", "maxb": 8, "outdir": "/workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/5_x_P99/nexus", "pause": false, "reqs": "/workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/jobs.bucketed.csv", "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 443 --maxb 8 --bindir /tmp/build/nexus-bin Chihuahua1_bvdb.jpg /workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/jobs.bucketed.csv /workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/latencies.csv /workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/5_x_P99/nexus", "time": "Sat Apr  2 22:12:46 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/660705b33cdfaa936d8aa5d1e41166826dbfe4e7", "git_has_uncommitted_changes": false}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
65,79.45059793272917,1649.9999999999998,1696.7934849858284,2256.484484985828,559.691,done,
66,39.9538100577827,1686.6666666666663,1734.3411199897528,2256.7581199897527,522.417,done,
67,76.9545643642639,1723.333333333333,1771.9355469942093,2256.6675469942093,484.732,done,
68,45.512775065190354,1759.9999999999998,1809.660134986043,2256.821134986043,447.161,done,
69,78.49856610691697,1787.4999999999998,1837.6454859972,2256.6834859972,419.038,done,
70,80.79389436438711,1815.0,1865.5131239891048,2257.0991239891046,391.586,done,
71,10.0,1842.5,1893.2869839817288,2257.250983981729,363.964,done,
72,37.164496188868064,1870.0,1920.9891999810932,2467.275199981093,546.286,done,
73,63.50241955986366,1892.0,1943.427520990372,2467.7445209903717,524.317,done,
74,39.18068184682884,1914.0,1966.062992990017,2467.082992990017,501.02,done,
75,36.165596461532175,1936.0,1988.91219098866,2467.2021909886603,478.29,done,
76,74.31205756087026,1958.0,2011.8518229871988,2466.977822987199,455.126,done,
77,39.53269818806619,1980.0,2034.218919992447,2467.564919992447,433.346,done,
78,70.79238781630832,2007.5,2062.124228000641,2467.6052280006406,405.481,done,
79,24.725961209198157,2034.9999999999995,2090.172767996788,2467.867767996788,377.695,done,
80,77.43790176557923,2062.4999999999995,2118.037381991744,2703.504381991744,585.467,done,
81,34.817599600643106,2089.9999999999995,2146.2400669902563,2704.0600669902565,557.82,done,
