# {"reqs": "/workdir/DynWork/Multimodal/incoming_rate_116.36/Modal_num/two_modal/jobs.csv", "slo_ms": 131, "no_nexus": false, "debug": false, "image": "Chihuahua1_bvdb.jpg", "maxb": 8, "latencies": "/workdir/DynWork/Multimodal/incoming_rate_116.36/Modal_num/two_modal/latencies.csv", "pause": false, "outdir": "/workdir/DynWork/Multimodal/incoming_rate_116.36/Modal_num/two_modal/1.5_x_P99/nexus", "bindir": "/tmp/build/nexus-remote", "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 131 --maxb 8 --bindir /tmp/build/nexus-remote Chihuahua1_bvdb.jpg /workdir/DynWork/Multimodal/incoming_rate_116.36/Modal_num/two_modal/jobs.csv /workdir/DynWork/Multimodal/incoming_rate_116.36/Modal_num/two_modal/latencies.csv /workdir/DynWork/Multimodal/incoming_rate_116.36/Modal_num/two_modal/1.5_x_P99/nexus", "time": "Mon Feb  7 06:39:39 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/ed73ae4f89f4dfc892253a3814edefc1b0fd64b6", "git_has_uncommitted_changes": false}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
122,73.07130795259906,991.1458333333331,1035.2919950187206,1278.2899950187207,242.998,error,
123,33.46136796607266,996.8749999999998,1041.4293580204248,1278.1993580204248,236.77,error,
124,34.05113350387975,1003.7499999999998,1079.9673350155354,1279.2753350155353,199.308,error,
125,42.58624884629146,1010.6249999999998,1094.724659010768,1278.922659010768,184.198,error,
126,34.58492125703585,1017.4999999999998,1102.1046880185604,1279.3736880185604,177.269,error,
127,35.96135920016143,1024.3749999999998,1109.4803190082312,1279.312319008231,169.832,error,
128,45.39779802469969,1031.2499999999998,1116.8779620081186,1279.2029620081187,162.325,error,
129,100.0,1038.1249999999998,1124.48887501657,1279.4558750165702,154.967,error,
130,38.86653859381863,1044.9999999999998,1131.8746750056744,1279.4336750056743,147.559,error,
131,41.66301165841632,1051.8749999999998,1139.2631910145285,1279.5251910145284,140.262,error,
132,76.35719302987077,1058.7499999999998,1146.65291801095,1495.4879180109501,348.835,done,
133,32.5945340047614,1065.6249999999998,1154.046694010496,1495.408694010496,341.362,done,
134,71.51720323289051,1072.4999999999998,1161.472489014268,1495.440489014268,333.968,done,
135,77.0430886763148,1079.3749999999998,1346.9754390120506,1497.4614390120505,150.486,error,
136,51.036480601694414,1086.2499999999998,1351.46333001554,1497.58833001554,146.125,error,
137,70.96845265357254,1093.1249999999998,1355.871059000492,1497.450059000492,141.579,error,
138,28.66281895575585,1099.9999999999998,1360.4234010130167,1497.4994010130167,137.076,error,
139,40.77036119496148,1106.8749999999998,1402.2521370053291,1721.843137005329,319.591,error,
140,28.13116262627818,1113.7499999999998,1432.980627015233,1722.8136270152331,289.833,error,
141,73.70087607511324,1120.6249999999998,1169.0912380069494,1495.6752380069495,326.584,done,
142,76.87407308210776,1127.4999999999998,1176.4794020205736,1495.8404020205735,319.361,done,
143,33.642398343336446,1134.3749999999998,1183.8634690195322,1495.762469019532,311.899,done,
144,34.77489560389289,1140.1041666666663,1191.253498017788,1495.914498017788,304.661,done,
145,77.53351991241139,1145.833333333333,1198.643646016717,1496.097646016717,297.454,done,
146,77.20941781464866,1151.5624999999998,1206.0352670103312,1495.8822670103311,289.847,error,
147,38.24655584587633,1157.2916666666663,1213.505015015602,1495.679015015602,282.174,error,
148,74.17649155910392,1163.020833333333,1221.255772009492,1496.138772009492,274.883,error,
149,69.52096214060239,1168.7499999999998,1228.7183760106564,1496.0613760106564,267.343,error,
150,70.15611817257407,1173.0468749999998,1235.1666240245104,1496.0826240245103,260.916,error,
151,85.94497185310368,1177.3437499999998,1241.6190690249205,1496.1720690249203,254.553,error,
152,32.36408722628042,1181.6406249999998,1248.0757120102644,1496.1827120102644,248.107,error,
153,72.39505087687009,1185.9374999999998,1254.5417220145464,1496.2317220145464,241.69,error,
154,75.89404221930054,1190.2343749999998,1261.0022620111704,1496.2652620111703,235.263,error,
155,78.42489651362852,1194.5312499999998,1267.4571720212698,1496.2941720212698,228.837,error,
156,39.99270133590437,1198.8281249999998,1271.9213480055332,1496.3373480055332,224.416,error,
157,66.08651721014635,1203.1249999999998,1276.455735012889,1496.9877350128888,220.532,error,
158,74.328102664806,1207.4218749999998,1281.464706003666,1496.917706003666,215.453,error,
159,81.37466342403401,1211.7187499999998,1286.386071011424,1497.243071011424,210.857,error,
160,78.9773694353415,1216.0156249999998,1290.8608860075474,1497.1728860075473,206.312,error,
161,39.50629192114945,1220.3124999999998,1295.3532150238752,1497.1992150238752,201.846,error,
162,42.01957420974668,1224.6093749999998,1299.983663007617,1497.197663007617,197.214,error,
163,75.28313990107458,1228.9062499999998,1304.4729560166595,1497.2529560166595,192.78,error,
164,76.7070609186117,1233.2031249999998,1308.986404016614,1496.947404016614,187.961,error,
165,65.65160951719825,1237.4999999999998,1314.1532220095396,1497.0032220095395,182.85,error,
166,66.85324456313043,1241.7968749999998,1319.0747080147266,1497.3167080147266,178.242,error,
167,42.97915538121036,1246.0937499999998,1323.5422490239143,1497.3372490239144,173.795,error,
168,38.549193836923806,1250.3906249999998,1328.0332650095224,1497.0762650095226,169.043,error,
169,34.40224852537296,1254.6874999999998,1332.8699720054865,1497.0039720054865,164.134,error,
170,30.33570307702501,1258.9843749999998,1337.9182460159063,1497.3192460159064,159.401,error,
171,79.75469461799071,1263.2812499999998,1342.4446590095758,1497.3786590095758,154.934,error,
172,62.70457224334493,1267.5781249999998,1364.96115501225,1721.09615501225,356.135,done,
173,71.1605554469087,1271.8749999999998,1369.6953280121088,1721.4743280121088,351.779,done,
174,35.29533618274508,1276.1718749999998,1374.1656350046396,1721.5716350046396,347.406,done,
175,40.60707174853647,1280.4687499999998,1378.8632100075483,1722.2392100075483,343.376,done,
176,26.703603811531124,1284.7656249999998,1383.7428770065308,1721.8488770065308,338.106,done,
177,29.983295378561355,1289.0624999999998,1388.651378005743,1721.769378005743,333.118,done,
178,34.23252801920655,1293.3593749999998,1393.1306520104408,1721.8516520104408,328.721,done,
179,45.748807303370704,1297.6562499999998,1397.760830014944,1722.4698300149441,324.709,done,
180,43.625570608379405,1301.9531249999998,1406.9072620123625,1722.7112620123626,315.804,error,
181,46.47709839109395,1306.2499999999998,1411.3587940186262,1722.6177940186262,311.259,error,
182,82.23533143794498,1309.6874999999998,1415.8550090193748,1722.735009019375,306.88,error,
183,41.45161079756953,1313.1249999999998,1420.3382910043,1722.7342910042998,302.396,error,
184,84.12821593161101,1316.5624999999998,1424.0308550149202,1722.9508550149203,298.92,error,
185,37.6284754839943,1319.9999999999998,1428.451569020748,1722.9245690207479,294.473,error,
186,70.58305154106398,1323.4374999999998,1437.4463560134172,1722.8993560134172,285.453,error,
187,73.22109986051888,1326.8749999999998,1441.885715007782,1723.058715007782,281.173,error,
188,84.59975629288306,1330.3124999999998,1446.3312350213528,1723.1682350213528,276.837,error,
189,44.34064142023753,1333.7499999999998,1450.785262003541,1723.037262003541,272.252,error,
190,43.19432378842261,1337.1874999999998,1455.3054730147123,1723.0284730147123,267.723,error,
191,47.80798820191812,1340.6249999999998,1459.8132700175047,1723.3242700175047,263.511,error,
192,79.35612281691132,1344.444444444444,1464.2418390214443,1723.1288390214443,258.887,error,
193,36.13970097761368,1348.2638888888887,1468.753634005785,1723.163634005785,254.41,error,
194,74.96063959117234,1352.083333333333,1473.307278007269,1723.0202780072689,249.713,error,
195,30.999641352307822,1355.9027777777776,1478.1222340166569,1723.2782340166568,245.156,error,
196,72.90649917956281,1359.722222222222,1482.5663720220327,1723.2683720220327,240.702,error,
197,63.76200696804229,1363.5416666666663,1487.0872340202332,1723.3252340202332,236.238,error,
198,82.57791585282476,1367.3611111111109,1491.625729009509,1723.348729009509,231.723,error,
